State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Yearly_Precip
36,37,2.9180952380952383,2.610238095238095,3.3496031746031747,3.6597619047619045,4.06031746031746,4.15,4.3665079365079364,3.993333333333333,3.8353174603174605,3.3896825396825396,3.162301587301587,3.117142857142857,42.61230158730159
36,39,3.150952380952381,2.517063492063492,3.369126984126984,3.6357142857142857,3.900873015873016,4.332857142857143,4.352619047619048,3.812777777777778,3.652936507936508,3.5405555555555557,3.458253968253968,3.2265079365079363,42.9502380952381
36,41,2.9815079365079367,2.753968253968254,3.5442857142857145,3.5441269841269842,3.988174603174603,4.083333333333333,3.811984126984127,3.8926984126984125,3.562301587301587,3.281190476190476,2.993888888888889,3.0753174603174602,41.51277777777777
36,43,3.130714285714286,2.7425396825396824,3.5934126984126986,3.6455555555555557,4.047777777777778,4.170873015873016,4.232857142857143,4.055238095238095,3.7852380952380953,3.3931746031746033,3.1574603174603175,3.2746031746031745,43.22944444444444
36,45,3.4276984126984127,3.067142857142857,3.8341269841269843,3.6983333333333333,3.813015873015873,4.013412698412698,4.469682539682539,4.518809523809524,3.758968253968254,3.128730158730159,3.185079365079365,3.5579365079365077,44.47293650793651
36,47,3.1815873015873017,2.6465079365079367,3.547222222222222,3.7274603174603174,4.095396825396826,4.433412698412698,4.323253968253968,3.8305555555555557,3.5295238095238095,3.2506349206349205,3.2669047619047618,3.1193650793650796,42.951825396825406
36,49,3.2271428571428573,2.504920634920635,3.221349206349206,3.570873015873016,3.8203968253968252,4.014285714285714,4.16484126984127,3.7278571428571428,3.8736507936507936,3.8128571428571427,3.7167460317460317,3.4331746031746033,43.088095238095235
36,51,3.5163492063492066,2.9677777777777776,3.904206349206349,3.9168253968253968,4.311746031746032,4.721984126984127,4.736825396825397,4.161349206349207,3.3895238095238094,2.9954761904761904,3.044761904761905,3.312777777777778,44.97960317460317
36,53,3.2023809523809526,2.6246031746031746,3.567063492063492,3.789047619047619,4.075396825396825,4.5777777777777775,4.5256349206349205,3.811111111111111,3.5855555555555556,3.3676190476190477,3.423888888888889,3.236428571428571,43.78650793650793
36,55,2.8784920634920637,2.5819047619047617,3.515793650793651,3.436269841269841,3.9404761904761902,4.1158730158730155,3.826111111111111,3.655873015873016,3.404126984126984,3.1634126984126985,2.865,2.927380952380952,40.31071428571429
36,57,2.7009523809523808,2.4246031746031744,3.4065079365079365,3.336746031746032,3.903650793650794,4.1049999999999995,3.7812698412698413,3.492142857142857,3.153968253968254,3.032380952380952,2.7234126984126985,2.737063492063492,38.797698412698416
36,59,3.2472222222222222,2.739920634920635,3.708253968253968,3.5559523809523808,4.01,4.217460317460318,4.460238095238095,3.818174603174603,3.0475396825396825,2.7546031746031745,2.8215873015873014,3.0406349206349206,41.42158730158731
36,61,2.7626984126984127,2.4466666666666668,3.4175396825396827,3.492063492063492,3.898968253968254,3.9475396825396825,3.918888888888889,3.529126984126984,3.3265079365079364,2.9674603174603176,2.7471428571428573,2.753253968253968,39.20785714285714
36,63,3.4337301587301585,2.8266666666666667,3.807936507936508,3.777936507936508,4.127539682539682,4.629126984126984,4.582619047619048,3.963968253968254,3.450793650793651,3.013333333333333,3.198888888888889,3.226269841269841,44.03880952380952
36,65,3.2192063492063494,2.7108730158730157,3.67484126984127,3.7493650793650795,4.086428571428572,4.471031746031746,4.49,3.9287301587301586,3.4168253968253968,3.1505555555555556,3.186111111111111,3.18015873015873,43.26412698412698
36,67,2.9311904761904763,2.6236507936507936,3.493174603174603,3.5735714285714284,4.010396825396826,4.106587301587302,4.026190476190476,3.779920634920635,3.5907142857142857,3.2743650793650794,3.005,2.9868253968253966,41.401587301587305
36,69,2.8377777777777777,2.6745238095238095,3.2583333333333333,3.576984126984127,3.9742063492063493,4.160555555555556,4.395634920634921,4.087936507936508,3.692857142857143,3.5254761904761907,3.204285714285714,3.011825396825397,42.400396825396825
36,71,3.086031746031746,2.767777777777778,3.5194444444444444,3.477777777777778,3.7423809523809526,4.043492063492064,4.278968253968254,4.145634920634921,3.7516666666666665,3.2367460317460317,3.028888888888889,3.2071428571428573,42.285952380952374
36,73,2.8262698412698413,2.3896031746031747,3.2836507936507937,3.444206349206349,3.800952380952381,4.3323809523809524,4.21436507936508,3.5823809523809524,3.198015873015873,2.6856349206349206,2.763333333333333,2.7474603174603174,39.268253968253966
36,75,3.201031746031746,2.782857142857143,3.5735714285714284,3.628968253968254,4.00452380952381,4.2647619047619045,4.3903968253968255,4.215079365079365,3.8992857142857145,3.3992857142857145,3.1675396825396827,3.341666666666667,43.86896825396826
36,77,3.3524603174603174,2.9546825396825396,3.62,3.8039682539682538,4.0495238095238095,4.176507936507937,4.697936507936508,4.575873015873015,4.047460317460318,3.5255555555555556,3.3766666666666665,3.5392063492063492,45.71984126984127
36,79,2.9168253968253968,2.686746031746032,3.3946031746031746,3.655873015873016,4.021825396825397,4.178650793650793,4.381904761904762,4.04547619047619,3.809126984126984,3.5102380952380954,3.2423015873015872,3.171984126984127,43.01555555555556
36,81,2.966984126984127,2.5888095238095237,3.2884920634920634,3.5513492063492063,3.9863492063492063,4.184523809523809,4.246587301587302,3.748253968253968,3.6577777777777776,3.296984126984127,3.1057936507936508,3.0126190476190478,41.63452380952381
36,83,3.133412698412698,2.5999206349206347,3.40515873015873,3.698809523809524,4.043015873015873,4.447857142857143,4.393174603174603,3.845,3.726031746031746,3.43,3.4376190476190476,3.1473015873015875,43.30730158730158
36,85,3.0250793650793653,2.458253968253968,3.311746031746032,3.5626984126984125,3.871111111111111,4.3405555555555555,4.339047619047619,3.7133333333333334,3.4076984126984127,3.066190476190476,3.0976190476190477,2.9476984126984127,41.14103174603175
36,87,2.887777777777778,2.551031746031746,3.460714285714286,3.5346031746031747,4.021428571428571,4.085793650793651,4.048492063492064,3.6402380952380953,3.4731746031746034,3.165793650793651,2.9213492063492064,2.9193650793650794,40.709761904761905
36,89,3.457222222222222,3.152936507936508,3.8432539682539684,4.083015873015873,4.2342063492063495,4.5091269841269845,4.708253968253969,4.551904761904762,4.306349206349206,3.9073015873015873,3.802380952380952,3.8333333333333335,48.38928571428571
36,91,3.3997619047619048,2.9764285714285714,3.7397619047619046,3.718809523809524,3.991904761904762,3.98,4.673968253968254,4.547698412698413,3.8392857142857144,3.3207142857142857,3.251904761904762,3.565238095238095,45.005476190476195
36,93,2.861190476190476,2.533968253968254,3.273968253968254,3.5448412698412697,3.972777777777778,4.045714285714285,4.22968253968254,3.756984126984127,3.699920634920635,3.2464285714285714,2.9943650793650796,2.989047619047619,41.14888888888889
36,95,3.3554761904761903,3.0315079365079365,3.6604761904761904,3.8625396825396825,4.020476190476191,4.179206349206349,4.743730158730159,4.554444444444444,4.033571428571428,3.583095238095238,3.430873015873016,3.6132539682539684,46.068650793650804
36,97,2.883968253968254,2.559761904761905,3.362857142857143,3.596111111111111,3.991984126984127,4.033333333333333,4.166666666666667,3.776904761904762,3.7203174603174602,3.265,3.036349206349206,3.0191269841269843,41.41238095238096
36,99,3.044047619047619,2.7152380952380955,3.5966666666666667,3.6663492063492065,4.042301587301587,4.193730158730158,4.006269841269841,3.9473015873015873,3.694920634920635,3.368095238095238,3.091904761904762,3.088253968253968,42.455079365079364
36,101,3.3286507936507936,3.0068253968253966,3.782142857142857,3.6802380952380953,3.8044444444444445,3.905079365079365,4.569365079365079,4.5626984126984125,3.7107936507936508,3.172698412698413,3.1784126984126986,3.5693650793650793,44.270714285714284
36,103,3.0954761904761905,2.8623809523809522,3.518730158730159,3.8101587301587303,4.002698412698413,4.3313492063492065,4.40484126984127,4.268888888888889,3.918253968253968,3.6607142857142856,3.3847619047619046,3.411984126984127,44.67023809523809
36,105,2.808015873015873,2.419047619047619,3.128888888888889,3.4180952380952383,3.9104761904761904,4.257619047619047,4.164761904761905,3.6658730158730157,3.51484126984127,3.1984126984126986,3.008968253968254,2.744126984126984,40.23912698412699
36,107,3.373095238095238,2.9388095238095238,3.8076984126984126,3.94515873015873,4.27468253968254,4.395079365079365,4.652698412698412,4.439365079365079,4.125,3.7168253968253966,3.57015873015873,3.59515873015873,46.83373015873016
36,109,3.020952380952381,2.690873015873016,3.553809523809524,3.634047619047619,4.10484126984127,4.019285714285714,4.215634920634921,3.722777777777778,3.7373015873015873,3.3719047619047617,3.1553174603174603,3.145952380952381,42.37269841269841
36,111,3.4923015873015872,2.948015873015873,3.9296825396825397,3.7866666666666666,4.2503174603174605,4.574920634920635,4.328253968253968,4.016111111111111,3.373253968253968,3.0169047619047618,2.921111111111111,3.201984126984127,43.83952380952381
36,113,3.0346031746031747,2.702301587301587,3.433809523809524,3.697936507936508,4.241825396825397,4.3156349206349205,4.46,4.163809523809523,4.04436507936508,3.5952380952380953,3.317142857142857,3.1857142857142855,44.19238095238095
36,115,2.752698412698413,2.528968253968254,3.0826190476190476,3.5203174603174605,3.9188095238095237,4.009761904761905,4.186587301587301,4.079920634920635,3.734126984126984,3.4788888888888887,3.1335714285714285,2.882222222222222,41.30849206349206
36,117,2.3357936507936508,2.132936507936508,2.8083333333333336,3.115952380952381,3.707063492063492,4.021507936507937,3.785873015873016,3.5532539682539683,3.3425396825396825,2.9542063492063493,2.6403968253968255,2.368095238095238,36.76595238095238
36,119,2.933333333333333,2.6245238095238097,3.467857142857143,3.575793650793651,3.9893650793650792,3.971904761904762,4.126031746031746,3.6315079365079366,3.6313492063492063,3.286825396825397,3.0503174603174603,3.020079365079365,41.30888888888889
36,121,3.137857142857143,2.5339682539682538,3.454047619047619,3.7118253968253967,3.947380952380952,4.491349206349207,4.368730158730159,3.688730158730159,3.460952380952381,3.275,3.231746031746032,3.090238095238095,42.391825396825396
36,123,3.1164285714285715,2.541269841269841,3.3666666666666667,3.6858730158730157,3.993888888888889,4.5032539682539685,4.398095238095238,3.802619047619048,3.77468253968254,3.584761904761905,3.597063492063492,3.280634920634921,43.64523809523809
36,125,2.9838095238095237,2.5342857142857143,3.507222222222222,3.3857142857142857,3.842857142857143,4.238888888888889,4.221666666666667,3.727301587301587,3.0068253968253966,2.6448412698412698,2.686111111111111,2.7930952380952383,39.57261904761905
36,127,2.9857142857142858,2.7488888888888887,3.3378571428571426,3.707777777777778,3.9665079365079365,4.140555555555555,4.2496825396825395,4.070396825396825,3.750952380952381,3.592857142857143,3.311031746031746,3.2125396825396826,43.07476190476191
36,129,3.276904761904762,2.800396825396825,3.7506349206349205,3.6996825396825397,4.050793650793651,4.518015873015873,4.428095238095238,3.9856349206349204,3.2652380952380953,2.8975396825396826,3.000238095238095,3.0475396825396825,42.72071428571429
36,131,2.7203968253968256,2.5142857142857142,3.2106349206349205,3.5645238095238096,3.807857142857143,3.9435714285714285,4.1384920634920634,3.876984126984127,3.677063492063492,3.398730158730159,3.0547619047619046,2.92484126984127,40.832142857142856
36,133,3.037777777777778,2.7568253968253966,3.511111111111111,3.483888888888889,3.81968253968254,3.9418253968253967,4.047301587301587,4.1066666666666665,3.6538095238095236,3.2527777777777778,2.9526190476190477,3.118015873015873,41.68230158730158
37,1,3.8657142857142857,3.482936507936508,4.275,4.157698412698412,3.424206349206349,3.4255555555555555,3.2165079365079365,4.107698412698412,3.524920634920635,3.6283333333333334,4.037142857142857,4.075238095238095,45.22095238095237
37,3,4.003015873015873,3.5601587301587303,4.356507936507937,4.196825396825397,3.5483333333333333,3.4725396825396824,3.400238095238095,4.0593650793650795,3.619126984126984,3.7704761904761903,4.159365079365079,4.217460317460318,46.363412698412695
37,5,3.761904761904762,3.3753174603174605,4.273253968253968,4.056984126984127,3.3433333333333333,3.237857142857143,2.9765079365079363,3.9536507936507936,3.395079365079365,3.470952380952381,3.9220634920634923,3.910873015873016,43.67777777777778
37,7,3.962936507936508,3.5534920634920635,4.318412698412699,4.180476190476191,3.54,3.6485714285714286,3.5815873015873017,4.079126984126984,3.7093650793650794,3.8594444444444447,4.199126984126984,4.16515873015873,46.79769841269841
37,9,3.8033333333333332,3.431984126984127,4.292301587301587,4.016984126984127,3.47015873015873,3.2338095238095237,3.164285714285714,3.8557936507936508,3.457936507936508,3.5425396825396827,3.9264285714285716,4.007460317460318,44.20301587301587
38,1,4.295079365079365,4.327460317460318,4.799603174603175,3.619761904761905,3.65984126984127,3.9200793650793653,4.526428571428571,4.317460317460317,3.54,2.9457142857142857,2.959920634920635,4.199285714285715,47.11063492063493
38,3,3.7716666666666665,4.055952380952381,4.27015873015873,3.365873015873016,3.346984126984127,4.487936507936508,5.009761904761905,4.681746031746032,3.5966666666666667,2.624920634920635,2.4847619047619047,3.6244444444444444,45.32087301587301
38,5,3.5446031746031745,3.767301587301587,3.9563492063492065,3.179047619047619,3.580079365079365,4.98079365079365,5.701190476190476,5.333174603174603,3.786746031746032,2.5356349206349207,2.3724603174603174,3.3065079365079364,46.04388888888889
38,7,4.393492063492063,4.440476190476191,4.985079365079365,3.763015873015873,3.705,4.011984126984127,4.551666666666667,4.385634920634921,3.4525396825396824,3.0914285714285716,3.104920634920635,4.346904761904762,48.232142857142854
38,9,3.416746031746032,3.788015873015873,3.8985714285714286,3.257222222222222,3.6338095238095236,5.057619047619047,5.603968253968254,5.3851587301587305,3.9657936507936506,2.6271428571428572,2.291269841269841,3.3042857142857143,46.22960317460317
38,11,3.6352380952380954,3.9281746031746034,4.068888888888889,3.300873015873016,3.4818253968253967,4.843333333333334,5.367698412698413,5.0777777777777775,3.7411904761904764,2.5293650793650793,2.3876190476190478,3.4737301587301586,45.83571428571428
38,13,3.1478571428571427,3.4129365079365077,3.690714285714286,2.8922222222222222,3.519285714285714,5.2884126984126985,6.312539682539683,6.444920634920635,4.83047619047619,3.025952380952381,2.1002380952380952,2.971031746031746,47.63658730158731
38,15,3.2425396825396824,3.61515873015873,3.760396825396825,3.0605555555555557,3.4903968253968256,5.305952380952381,6.362063492063492,6.095396825396826,4.643888888888889,3.120952380952381,2.282142857142857,3.229285714285714,48.20873015873016
38,17,3.4015079365079366,3.8287301587301585,3.8373809523809523,3.299126984126984,3.470952380952381,5.063412698412699,5.4481746031746034,5.127857142857143,3.9158730158730157,2.668015873015873,2.327142857142857,3.331746031746032,45.71992063492064
38,19,3.1865079365079367,3.517936507936508,3.737142857142857,2.953015873015873,3.41031746031746,5.1866666666666665,6.376190476190477,6.3372222222222225,4.927142857142857,3.223809523809524,2.2938095238095237,3.0752380952380953,48.224999999999994
38,21,4.083333333333333,4.082142857142857,4.67984126984127,3.7037301587301585,3.6923809523809523,4.048333333333334,4.605238095238096,4.792301587301587,3.6057936507936508,3.328968253968254,3.0819047619047617,4.093968253968254,47.79793650793651
38,23,3.857142857142857,3.8556349206349205,4.30968253968254,3.3607936507936507,3.4475396825396825,3.9964285714285714,4.767936507936508,4.653492063492063,3.4212698412698415,2.943174603174603,2.7365873015873015,3.713888888888889,45.06357142857143
38,25,3.571984126984127,3.7437301587301586,3.9207936507936507,3.2765873015873015,3.5586507936507936,4.477777777777778,5.234365079365079,4.916269841269841,3.7807936507936506,2.9646031746031745,2.676190476190476,3.367936507936508,45.48968253968254
38,27,3.3907142857142856,3.7483333333333335,3.786031746031746,3.270238095238095,3.5626984126984125,5.303809523809524,5.816031746031746,5.605873015873016,4.191825396825397,2.880952380952381,2.2995238095238095,3.3405555555555555,47.19658730158731
38,29,3.2078571428571427,3.576904761904762,3.7975396825396825,3.072063492063492,3.580793650793651,5.277142857142857,6.14920634920635,6.01436507936508,4.4481746031746034,2.898174603174603,2.2324603174603173,3.153968253968254,47.408650793650786
38,31,3.394285714285714,3.665079365079365,3.756984126984127,3.208888888888889,3.518015873015873,4.744285714285715,5.567142857142857,5.004761904761905,4.034761904761905,2.8121428571428573,2.4794444444444443,3.2424603174603175,45.42825396825398
38,33,3.2081746031746032,3.54,3.642301587301587,3.183095238095238,3.5964285714285715,4.74547619047619,5.632936507936508,5.240396825396825,4.323412698412699,2.751269841269841,2.4855555555555555,3.0796031746031747,45.42865079365078
38,35,3.1973015873015873,3.61015873015873,3.785952380952381,3.110238095238095,3.550634920634921,5.364761904761905,6.055952380952381,5.967619047619047,4.409126984126984,2.967063492063492,2.2293650793650794,3.22,47.46817460317461
38,37,4.00531746031746,4.147777777777778,4.518968253968254,3.5304761904761905,3.3095238095238093,4.138333333333334,4.733174603174603,4.403333333333333,3.450873015873016,2.7051587301587303,2.612142857142857,3.7257142857142855,45.28079365079365
38,39,3.76484126984127,3.8301587301587303,4.1946031746031744,3.3056349206349207,3.290952380952381,4.083571428571428,4.961984126984127,4.769047619047619,3.4537301587301585,2.818174603174603,2.594920634920635,3.619761904761905,44.68738095238096
38,41,3.3210317460317462,3.6431746031746033,3.784920634920635,3.232936507936508,3.586190476190476,4.908015873015873,5.8179365079365075,5.42436507936508,4.311190476190476,2.8357936507936508,2.372063492063492,3.2553968253968253,46.49301587301587
38,43,3.3237301587301586,3.6836507936507936,3.7356349206349204,3.0776190476190477,3.592142857142857,5.042142857142857,6.354523809523809,6.038888888888889,5.186587301587301,3.282777777777778,2.533333333333333,3.3335714285714286,49.184603174603176
38,45,4.684444444444445,4.6663492063492065,5.381746031746032,4.2965873015873015,4.27531746031746,4.586111111111111,5.267380952380952,5.247936507936508,4.223888888888889,3.8584126984126983,3.6278571428571427,4.857857142857143,54.973888888888894
38,47,4.1519047619047615,4.204126984126984,4.612777777777778,3.55515873015873,3.515873015873016,3.9657142857142857,4.547460317460318,4.350952380952381,3.4803968253968254,2.896269841269841,2.811825396825397,3.967936507936508,46.06039682539682
38,49,3.3824603174603176,3.626746031746032,3.869285714285714,3.072619047619048,3.643809523809524,5.241904761904762,6.0528571428571425,5.655793650793651,4.088809523809524,2.6913492063492064,2.331984126984127,3.195634920634921,46.85325396825397
38,51,3.311111111111111,3.704761904761905,3.747063492063492,3.0917460317460317,3.748968253968254,4.950317460317461,6.047301587301587,5.7653968253968255,5.158253968253968,3.075873015873016,2.529206349206349,3.317857142857143,48.44785714285714
38,53,3.2773809523809523,3.481031746031746,3.754047619047619,2.978730158730159,3.6676190476190476,5.417380952380952,6.318888888888889,6.202222222222222,4.583492063492064,2.8605555555555555,2.1673809523809524,3.048095238095238,47.7568253968254
38,55,3.5582539682539682,3.6883333333333335,3.952301587301587,3.2748412698412697,3.344920634920635,4.47984126984127,5.355714285714286,4.898492063492063,3.593095238095238,2.791904761904762,2.5233333333333334,3.383412698412698,44.84444444444444
38,57,3.710952380952381,3.699365079365079,4.072777777777778,3.3035714285714284,3.390079365079365,4.2178571428571425,4.9268253968253966,4.760555555555555,3.4384126984126984,2.8887301587301586,2.6774603174603175,3.477777777777778,44.564365079365075
38,59,4.207857142857143,4.206587301587302,4.7122222222222225,3.628968253968254,3.615793650793651,3.959920634920635,4.600634920634921,4.446349206349207,3.5105555555555554,3.0588888888888888,3.031904761904762,4.081825396825397,47.06150793650794
38,61,3.4672222222222224,3.6733333333333333,3.829285714285714,3.251269841269841,3.518968253968254,4.866587301587302,5.6207142857142856,5.0459523809523805,3.8884126984126985,2.8265079365079364,2.4334126984126985,3.299920634920635,45.7215873015873
38,63,3.71015873015873,3.936746031746032,4.159047619047619,3.3583333333333334,3.334047619047619,4.5252380952380955,5.050873015873016,4.860079365079365,3.6187301587301586,2.7523015873015875,2.484126984126984,3.5284126984126982,45.318095238095246
38,65,4.167380952380952,4.267380952380952,4.668730158730159,3.548253968253968,3.440714285714286,3.965634920634921,4.664444444444444,4.312460317460317,3.400238095238095,2.8014285714285716,2.7392063492063494,3.93,45.90587301587301
38,67,3.247063492063492,3.6206349206349207,3.7324603174603173,3.1982539682539683,3.6135714285714284,4.859444444444445,5.843888888888889,5.620952380952381,4.522460317460317,2.9388095238095238,2.428174603174603,3.2153174603174604,46.841031746031746
38,69,3.3733333333333335,3.617063492063492,3.75515873015873,3.20484126984127,3.6153174603174603,4.647936507936508,5.526746031746032,5.018809523809524,4.082142857142857,2.8126984126984125,2.5723015873015873,3.1846031746031747,45.41095238095238
38,71,3.9403174603174604,4.010634920634921,4.425714285714286,3.4296031746031748,3.406984126984127,3.9976984126984125,4.709603174603174,4.4730952380952385,3.446984126984127,2.8592857142857144,2.7177777777777776,3.802619047619048,45.22031746031745
38,73,5.398888888888889,5.324761904761905,6.013730158730159,4.726349206349206,4.487063492063492,5.023174603174604,5.830396825396825,5.641825396825396,4.317857142857143,3.9484920634920635,4.008015873015873,5.521904761904762,60.24246031746031
38,75,3.390873015873016,3.8213492063492063,3.8804761904761906,3.2865079365079364,3.56468253968254,5.09,5.562460317460317,5.3011904761904765,4.041904761904762,2.7276190476190476,2.303174603174603,3.343174603174603,46.3134126984127
38,77,5.0285714285714285,4.979444444444445,5.655,4.573412698412699,4.477063492063492,4.928809523809524,5.700714285714286,5.5626984126984125,4.331428571428572,3.9173015873015875,3.7975396825396825,5.298095238095238,58.250079365079365
38,79,3.556349206349206,3.7646825396825396,3.9652380952380955,3.249047619047619,3.3607936507936507,4.601349206349206,5.294206349206349,4.945793650793651,3.616587301587302,2.712063492063492,2.401984126984127,3.3856349206349208,44.85373015873016
38,81,3.991984126984127,4.102222222222222,4.466587301587301,3.5065873015873015,3.280634920634921,4.135555555555555,4.666190476190476,4.493253968253968,3.5073809523809523,2.8182539682539685,2.6492857142857145,3.7403174603174603,45.358253968253976
38,83,4.303809523809524,4.271111111111111,4.998809523809524,3.931825396825397,3.889920634920635,4.249444444444444,4.823412698412699,4.904047619047619,3.774047619047619,3.568888888888889,3.2893650793650795,4.367063492063492,50.371746031746035
38,85,3.4171428571428573,3.7192063492063494,3.8203174603174603,3.2525396825396826,3.4854761904761906,5.037936507936508,5.626031746031746,5.2073809523809524,3.8971428571428572,2.7696031746031746,2.325,3.3033333333333332,45.86111111111112
38,87,4.084047619047619,4.088333333333333,4.635555555555555,3.5821428571428573,3.581825396825397,4.017301587301588,4.6519047619047615,4.692063492063492,3.4595238095238097,3.103968253968254,2.961746031746032,4.023809523809524,46.882222222222225
38,89,3.3414285714285716,3.652142857142857,3.737857142857143,3.1244444444444444,3.508650793650794,5.211904761904762,6.156349206349207,6.039603174603175,4.598968253968254,3.0105555555555554,2.353809523809524,3.3076984126984126,48.043412698412695
38,91,3.887857142857143,3.901984126984127,4.391349206349206,3.4395238095238096,3.6273015873015875,3.9726190476190477,4.633253968253968,4.6056349206349205,3.485,3.1065873015873016,2.8494444444444444,3.781984126984127,45.682539682539684
39,3,0.5153968253968254,0.6188888888888889,1.2512698412698413,2.3507142857142855,3.1767460317460317,3.678095238095238,2.729761904761905,2.536825396825397,2.009047619047619,1.4588095238095238,0.6611111111111111,0.4726190476190476,21.459285714285716
39,5,0.4982539682539683,0.5742063492063492,1.1357142857142857,2.181984126984127,2.918730158730159,3.5759523809523808,2.766746031746032,2.421984126984127,1.84,1.4432539682539682,0.6325396825396825,0.43373015873015874,20.423095238095243
39,7,0.43992063492063493,0.5034126984126984,1.0512698412698414,2.1034920634920633,3.158333333333333,3.224047619047619,2.4184920634920637,2.0015079365079367,1.2804761904761905,1.134047619047619,0.483015873015873,0.3705555555555556,18.168571428571425
39,9,0.5177777777777778,0.7184920634920635,1.4014285714285715,2.5807142857142855,3.585238095238095,3.980714285714286,2.9384126984126984,2.9017460317460317,2.4262698412698414,1.667142857142857,0.8482539682539683,0.5907936507936508,24.156984126984124
39,11,0.5414285714285715,0.6408730158730159,1.2135714285714285,2.324603174603175,3.125,4.053888888888889,3.125,3.0586507936507936,2.3481746031746034,1.6091269841269842,0.8701587301587301,0.5099206349206349,23.42039682539683
39,13,0.5282539682539683,0.5873015873015873,1.0420634920634921,2.0356349206349207,2.8055555555555554,3.5973809523809526,2.863650793650794,2.4004761904761907,1.8122222222222222,1.3416666666666666,0.6070634920634921,0.44865079365079363,20.06992063492063
39,15,0.4583333333333333,0.5726984126984127,1.1419841269841269,2.21468253968254,3.033174603174603,3.5411111111111113,2.6525396825396825,2.426190476190476,1.7904761904761906,1.3388888888888888,0.5983333333333333,0.41698412698412696,20.185396825396825
39,17,0.4500793650793651,0.530952380952381,1.034047619047619,2.000952380952381,2.854047619047619,3.3184920634920636,2.6525396825396825,2.3099206349206347,1.631904761904762,1.2484920634920635,0.5333333333333333,0.36777777777777776,18.932539682539684
39,19,0.395,0.435952380952381,0.8758730158730159,1.5796825396825396,2.7217460317460316,2.9824603174603173,2.02,1.4485714285714286,1.0776190476190477,0.94,0.4251587301587302,0.33904761904761904,15.24111111111111
39,21,0.4057142857142857,0.47634920634920636,0.8465873015873016,1.5902380952380952,2.5532539682539683,3.3275396825396824,2.451111111111111,2.112857142857143,1.4055555555555554,1.1235714285714287,0.4346031746031746,0.3357142857142857,17.063095238095237
39,23,0.4846031746031746,0.6490476190476191,1.3126190476190476,2.5047619047619047,3.3414285714285716,3.796111111111111,2.838174603174603,2.7216666666666667,2.074603174603175,1.4984920634920635,0.7133333333333334,0.5321428571428571,22.46698412698413
39,25,0.5678571428571428,0.5980952380952381,1.0974603174603175,2.1586507936507937,2.948888888888889,3.8425396825396825,3.062301587301587,2.754126984126984,2.0564285714285715,1.5791269841269842,0.7246031746031746,0.47523809523809524,21.86531746031746
39,27,0.5548412698412698,0.8150793650793651,1.4625396825396826,2.5616666666666665,3.651190476190476,4.178968253968254,3.115,3.2168253968253966,2.652222222222222,1.706984126984127,0.9951587301587301,0.6783333333333333,25.588809523809527
39,29,0.6064285714285714,0.6165873015873016,1.1718253968253969,2.2478571428571428,3.0599206349206347,3.9405555555555556,3.2514285714285713,2.921031746031746,2.16031746031746,1.6230952380952381,0.824047619047619,0.48873015873015874,22.9118253968254
39,31,0.42714285714285716,0.5167460317460317,0.9427777777777777,1.620079365079365,2.61515873015873,3.3944444444444444,2.2425396825396824,1.9169047619047619,1.278015873015873,1.045952380952381,0.4303968253968254,0.36142857142857143,16.791587301587303
39,33,0.4665873015873016,0.5292857142857142,0.943015873015873,1.8524603174603174,3.07515873015873,3.13484126984127,2.597142857142857,1.8467460317460318,1.2104761904761905,1.023095238095238,0.44634920634920633,0.3906349206349206,17.51579365079365
39,35,0.47246031746031747,0.6158730158730159,1.2284126984126984,2.3694444444444445,3.2476190476190476,3.7116666666666664,2.8245238095238094,2.642936507936508,2.2034920634920634,1.535952380952381,0.6676984126984127,0.4484920634920635,21.96857142857143
39,37,0.5993650793650793,0.6230952380952381,1.0334126984126983,2.0757142857142856,2.912142857142857,3.8492063492063493,3.146269841269841,2.7160317460317462,2.0095238095238095,1.543968253968254,0.7051587301587302,0.4865079365079365,21.700396825396826
39,39,0.604920634920635,0.6688095238095239,1.2989682539682539,2.4325396825396823,3.089126984126984,3.9773809523809525,3.268730158730159,3.145793650793651,2.337063492063492,1.644047619047619,0.9481746031746032,0.562063492063492,23.977619047619047
39,41,0.4135714285714286,0.5311904761904762,0.9942063492063492,1.7027777777777777,2.682936507936508,3.188253968253968,2.2748412698412697,1.9316666666666666,1.1881746031746032,1.072857142857143,0.42,0.36952380952380953,16.770000000000003
39,43,0.5023809523809524,0.6661904761904762,1.2936507936507937,2.477777777777778,3.295714285714286,3.7933333333333334,2.776984126984127,2.7577777777777777,2.1284920634920637,1.5254761904761904,0.7033333333333334,0.5513492063492064,22.47246031746032
39,45,0.4542063492063492,0.5372222222222223,0.9834920634920635,1.9596031746031746,2.8442857142857143,3.4453968253968252,2.577063492063492,2.3103174603174605,1.5413492063492062,1.1961904761904762,0.5196825396825396,0.38126984126984126,18.750079365079365
39,47,0.4390476190476191,0.49436507936507934,0.9498412698412698,1.8360317460317461,2.904047619047619,2.8333333333333335,2.2584920634920636,1.497063492063492,1.197142857142857,1.0342063492063491,0.44452380952380954,0.36706349206349204,16.25515873015873
